1309503664	20260617	202606	2026	2026.4575	FRA	FRANCE	FRA								EURGOV	EUROPE	EUR					GOV			1	046	046	04	1	7.0	10	1	10	0	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260617171500	https://news.kbs.co.kr/news/pc/view/view.do?ncd=8589113
1309503665	20260617	202606	2026	2026.4575	FRA	FRANCE	FRA								FRAEDU	PARIS	FRA					EDU			1	046	046	04	1	7.0	4	1	4	-10.221465076661	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260617171500	https://www.planet.fr/societe-scandale-du-periscolaire-a-paris-la-riposte-penale-demmanuel-gregoire-fait-polemique.2997553.29336.html
1309503666	20260617	202606	2026	2026.4575	FRA	FRENCH	FRA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	0.50590219224283	1	France	FR	FR		46	2	FR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	20260617171500	https://www.infobae.com/america/mundo/2026/06/17/ucrania-podra-fabricar-bajo-licencia-misiles-de-eeuu-y-de-otros-paises-del-g7-para-defensa-y-para-atacar-en-profundidad-territorio-ruso/
1309503667	20260617	202606	2026	2026.4575	FRA	FRANCE	FRA								IRN	IRAN	IRN								0	111	111	11	3	-2.0	2	1	2	2.51126851255635	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260617171500	https://www.newsbomb.gr/kosmos/story/1743528/apologismos-donalnt-tramp-sti-synodo-ton-g7-sto-evian-live-i-synentefksi-typou
1309503668	20260617	202606	2026	2026.4575	FRA	FRANCE	FRA								POL	WARSAW	POL								1	057	057	05	1	8.0	2	1	2	1.52905198776759	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20260617171500	https://tnbiz.cz/zahranici/650360
1309503669	20260617	202606	2026	2026.4575	FRA	PARIS	FRA								SPY	INTELLIGENCE						SPY			1	010	010	01	1	0.0	6	1	6	-1.44927536231884	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260617171500	https://delo.ua/news/stucnii-intelekt-sprovokuje-deficit-robocoyi-sili-a-ne-bezrobittya-bezos-467579/
1309503670	20260617	202606	2026	2026.4575	FRA	FRANCE	FRA								SPY	INTELLIGENCE						SPY			1	013	013	01	1	0.4	4	1	4	-1.44927536231884	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260617171500	https://delo.ua/news/stucnii-intelekt-sprovokuje-deficit-robocoyi-sili-a-ne-bezrobittya-bezos-467579/
1309503671	20260617	202606	2026	2026.4575	FRA	FRANCE	FRA								SPY	INTELLIGENCE						SPY			1	036	036	03	1	4.0	10	1	10	1.875	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260617171500	https://www.jutarnji.hr/vijesti/svijet/eu-nakon-g7-trazi-model-pouzdanih-partnera-za-pristup-naprednoj-ai-15719216
1309503672	20260617	202606	2026	2026.4575	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	2.51126851255635	1	France	FR	FR		46	2	FR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260617171500	https://www.newsbomb.gr/kosmos/story/1743528/apologismos-donalnt-tramp-sti-synodo-ton-g7-sto-evian-live-i-synentefksi-typou
1309503673	20260617	202606	2026	2026.4575	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	057	057	05	1	8.0	2	1	2	2.51126851255635	1	France	FR	FR		46	2	FR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260617171500	https://www.newsbomb.gr/kosmos/story/1743528/apologismos-donalnt-tramp-sti-synodo-ton-g7-sto-evian-live-i-synentefksi-typou
1309503674	20260617	202606	2026	2026.4575	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	057	057	05	1	8.0	2	1	2	2.51126851255635	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260617171500	https://www.newsbomb.gr/kosmos/story/1743528/apologismos-donalnt-tramp-sti-synodo-ton-g7-sto-evian-live-i-synentefksi-typou
1309503675	20260617	202606	2026	2026.4575	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	2.51126851255635	1	France	FR	FR		46	2	FR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260617171500	https://www.newsbomb.gr/kosmos/story/1743528/apologismos-donalnt-tramp-sti-synodo-ton-g7-sto-evian-live-i-synentefksi-typou
1309503676	20260617	202606	2026	2026.4575	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	2.51126851255635	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260617171500	https://www.newsbomb.gr/kosmos/story/1743528/apologismos-donalnt-tramp-sti-synodo-ton-g7-sto-evian-live-i-synentefksi-typou
1309503677	20260617	202606	2026	2026.4575	FRA	FRANCE	FRA								USAGOV	AMERICAN	USA					GOV			1	040	040	04	1	1.0	10	1	10	-1.32450331125828	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260617171500	https://lajornadanet.com/portada/trump-sobre-la-india-si-les-atacaran-estariamos-ahi-para-ayudarles/
1309503678	20260617	202606	2026	2026.4575	FRA	FRANCE	FRA								USAGOV	OBAMA	USA					GOV			0	111	111	11	3	-2.0	2	1	2	2.51126851255635	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	20260617171500	https://www.newsbomb.gr/kosmos/story/1743528/apologismos-donalnt-tramp-sti-synodo-ton-g7-sto-evian-live-i-synentefksi-typou
1309503679	20260617	202606	2026	2026.4575	FRAGOV	FRANCE	FRA					GOV			FRA	FRANCE	FRA								1	014	014	01	1	0.0	10	1	10	0.64516129032258	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260617171500	https://www.tu.no/nyhetsstudio/finland-aapner-for-atomvaapen-paa-finsk-jord/121915
1309503680	20260617	202606	2026	2026.4575	FRALEG	FRENCH	FRA					LEG			EUR	EUROPE	EUR								0	120	120	12	3	-4.0	6	1	6	-0.98360655737705	1	France	FR	FR		46	2	FR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://glavnoe.in.ua/news/ft-bryussel-nalahodzhuye-kontakty-z-kremlem-shhodo-mozhlyvyh-perehovoriv-po-ukrayini
1309503681	20260617	202606	2026	2026.4575	GBR	UNITED KINGDOM	GBR																		1	190	190	19	4	-10.0	6	1	6	-7.07317073170732	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20260617171500	https://tvn24.pl/swiat/anglia-16-latek-oskarzony-o-zabojstwo-dziewieciolatki-stanal-przed-sadem-st9100436
1309503682	20260617	202606	2026	2026.4575	GBR	UNITED KINGDOM	GBR								EUR	EUROPEAN	EUR								0	172	172	17	4	-5.0	10	1	10	-4.90196078431373	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260617171500	https://news.mail.ru/politics/71304914/
1309503683	20260617	202606	2026	2026.4575	GBR	UNITED KINGDOM	GBR								HRV	CROATIA	HRV								1	051	051	05	1	3.4	2	1	2	3.27868852459016	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20260617171500	https://www.diariopopular.com.ar/futbol/hoy-cierra-la-fecha-1-portugal-debuta-cristiano-e-inglaterra-enfrenta-croacia-un-partidazo-n905624
1309503684	20260617	202606	2026	2026.4575	GBR	UNITED KINGDOM	GBR								HRV	CROATIAN	HRV								1	051	051	05	1	3.4	8	1	8	3.27868852459016	1	United Kingdom	UK	UK		54	-4	UK	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20260617171500	https://www.diariopopular.com.ar/futbol/hoy-cierra-la-fecha-1-portugal-debuta-cristiano-e-inglaterra-enfrenta-croacia-un-partidazo-n905624
1309503685	20260617	202606	2026	2026.4575	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	2	1	2	3.27868852459016	1	Croatia	HR	HR		45.166667	15.5	HR	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	20260617171500	https://www.diariopopular.com.ar/futbol/hoy-cierra-la-fecha-1-portugal-debuta-cristiano-e-inglaterra-enfrenta-croacia-un-partidazo-n905624
1309503686	20260617	202606	2026	2026.4575	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	8	1	8	3.27868852459016	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	20260617171500	https://www.diariopopular.com.ar/futbol/hoy-cierra-la-fecha-1-portugal-debuta-cristiano-e-inglaterra-enfrenta-croacia-un-partidazo-n905624
1309503687	20260617	202606	2026	2026.4575	GOV	DIPLOMAT						GOV													0	010	010	01	1	0.0	6	1	6	0.56285178236398	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								1	Iran	IR	IR		32	53	IR	20260617171500	https://adevarul.ro/stiri-externe/europa/targuiala-geopolitica-la-g7-trump-e-de-acord-sa-2537200.html
1309503688	20260617	202606	2026	2026.4575	GOV	PRESIDENT						GOV													1	012	012	01	1	-0.4	4	1	4	-0.36563071297989	4	Ciudad De Mexico, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Ciudad De Mexico, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20260617171500	https://www.eluniversal.com.mx/nacion/sheinbaum-abre-la-puerta-a-regular-uso-del-telefono-en-jovenes-ve-necesario-implementar-ley-de-inteligencia-artificial/
1309503689	20260617	202606	2026	2026.4575	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	2	1	2	0.56285178236398	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260617171500	https://adevarul.ro/stiri-externe/europa/targuiala-geopolitica-la-g7-trump-e-de-acord-sa-2537200.html
1309503690	20260617	202606	2026	2026.4575	GOV	BUREAUCRAT						GOV													0	020	020	02	1	3.0	10	1	10	-0.32327586206896	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	0								4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20260617171500	https://www.dn.se/sverige/handels-startar-ny-elitutbildning-for-framtidens-byrakrater/
1309503691	20260617	202606	2026	2026.4575	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	10	1	10	0.98039215686274	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20260617171500	https://www.elimparcial.com/mexico/2026/06/17/sheinbaum-pide-salida-de-trabajo-y-escuelas-en-cdmx-a-las-1500-horas-por-partido-del-mundial-para-evitar-que-haya-mucho-congestionamiento-para-llegar-al-estadio/
1309503692	20260617	202606	2026	2026.4575	GOV	AUTHORITIES						GOV													1	022	022	02	1	3.2	10	1	10	-1.03092783505154	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20260617171500	https://www.noticiasdecoimbra.pt/autarquias-pedem-urgencia-na-aprovacao-de-apoios-para-recuperacao-de-equipamentos/
1309503693	20260617	202606	2026	2026.4575	GOV	MINIST						GOV													1	037	037	03	1	5.0	10	1	10	0.74074074074074	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20260617171500	https://www.mersinhaber.com/haber-new-yorkta-halkbank-davasi-sonlandi-9-yillik-surec-tamamlandi/675053
1309503694	20260617	202606	2026	2026.4575	GOV	GOVERNOR						GOV													1	040	040	04	1	1.0	20	1	10	0.43103448275862	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20260617171500	https://www.mediacongo.net/article-actualite-164781_revision_constitutionnelle_les_autorites_coutumieres_du_kasai_central_proposent_kananga_comme_ville_des_assises.html
1309503695	20260617	202606	2026	2026.4575	GOV	PRESIDENT						GOV													0	040	040	04	1	1.0	2	1	2	-3.92491467576792	1	United States	US	US		39.828175	-98.5795	US	0								1	Spain	SP	SP		40	-4	SP	20260617171500	https://www.eluniversal.com.mx/mundo/juez-rechaza-quitar-pasaporte-a-jose-luis-rodriguez-zapatero-descarta-medidas-cautelares-para-el-expresidente-espanol/
1309503696	20260617	202606	2026	2026.4575	GOV	SECRETARIAT						GOV													1	051	051	05	1	3.4	10	1	10	-0.36563071297989	4	Ciudad De Mexico, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Ciudad De Mexico, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20260617171500	https://www.eluniversal.com.mx/nacion/sheinbaum-abre-la-puerta-a-regular-uso-del-telefono-en-jovenes-ve-necesario-implementar-ley-de-inteligencia-artificial/
1309503697	20260617	202606	2026	2026.4575	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	10	1	10	2.03850509626274	4	Tarancon, Castilla-La Manacha, Spain	SP	SP54	25805	40.0085	-3.00731	-403863	0								4	Tarancon, Castilla-La Manacha, Spain	SP	SP54	25805	40.0085	-3.00731	-403863	20260617171500	https://www.lacerca.com/noticias/cuenca/diputacion-cuenca-legado-dormido-poemario-jesus-caballero-cancer-818838-1.html
1309503698	20260617	202606	2026	2026.4575	GOV	GOVERNOR						GOV													0	070	070	07	2	7.0	10	1	10	0.43103448275862	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20260617171500	https://www.mediacongo.net/article-actualite-164781_revision_constitutionnelle_les_autorites_coutumieres_du_kasai_central_proposent_kananga_comme_ville_des_assises.html
1309503699	20260617	202606	2026	2026.4575	GOV	PRIME MINISTER						GOV													1	071	071	07	2	7.4	10	1	10	0.735294117647059	4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	0								4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	20260617171500	https://www.andhrajyothy.com/2026/national/pm-kisan-23rd-installment-date-confirmed-farmers-to-receive-rs-2000-directly-in-bank-accounts-on-june-20-vvnp-1533605.html
1309503700	20260617	202606	2026	2026.4575	GOV	REGIME						GOV													0	073	073	07	2	7.4	10	1	10	3.53982300884956	4	Podlasie, Wielkopolskie, Poland	PL	PL86	24624	51.9365	17.938	-522606	0								4	Podlasie, Wielkopolskie, Poland	PL	PL86	24624	51.9365	17.938	-522606	20260617171500	https://www.bstok.pl/podlascy-ratownicy-wlaczaja-sie-w-ogolnopolska-akcje-edukacyjna/
1309503701	20260617	202606	2026	2026.4575	GOV	GOVERNMENT						GOV													0	080	080	08	2	5.0	6	1	6	-2.15419501133787	4	Libertad, Buenos Aires, Argentina	AR	AR01	22379	-34.6889	-58.6801	-1000706	0								4	Libertad, Buenos Aires, Argentina	AR	AR01	22379	-34.6889	-58.6801	-1000706	20260617171500	https://www.ellitoral.com.ar/nacional/2026-6-17-11-13-0-milei-eligio-a-adorni-para-asistir-a-los-actos-del-20-de-junio-y-dejo-de-lado-a-villarruel
1309503702	20260617	202606	2026	2026.4575	GOV	PRIME MINISTER						GOV													1	084	084	08	2	7.0	10	1	10	0.735294117647059	4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	0								4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	20260617171500	https://www.andhrajyothy.com/2026/national/pm-kisan-23rd-installment-date-confirmed-farmers-to-receive-rs-2000-directly-in-bank-accounts-on-june-20-vvnp-1533605.html
1309503703	20260617	202606	2026	2026.4575	GOV	PRESIDENT						GOV													0	084	084	08	2	7.0	6	1	6	-3.43347639484978	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260617171500	https://geotimes.com.ge/?m=5&news_id=126960&cat_id=17
1309503704	20260617	202606	2026	2026.4575	GOV	AUTHORITIES						GOV													0	090	090	09	2	-2.0	10	1	10	-4.90162236796686	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260617171500	https://libnanews.com/glyphosate-au-sud-liban-les-sols-sous-menace/
1309503705	20260617	202606	2026	2026.4575	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	40	4	40	-2.86368843069874	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20260617171500	http://www.hna.de/welt/sind-betroffen-diebstahl-alarm-in-flugzeugen-banden-schlagen-zu-diese-strecken-zr-94353408.html
1309503706	20260617	202606	2026	2026.4575	GOV	GOVERNMENT						GOV													1	090	090	09	2	-2.0	10	1	10	-2.57234726688103	1	Macedonia	MK	MK		41.833333	22	MK	0								1	Macedonia	MK	MK		41.833333	22	MK	20260617171500	https://www.madata.gr/epikairotita/social/969834-erchetai-o-neos-khfisos-ths-attikhs-me-mhkos-40-chiliometron-tha-valei-telos-sto-mpotiliarisma.html
1309503707	20260617	202606	2026	2026.4575	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	10	1	10	-3.88888888888889	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260617171500	https://telegrafi.com/aeroplani-i-vogel-rrezohet-ne-nje-rruge-ne-teksas/
1309503708	20260617	202606	2026	2026.4575	GOV	MINISTRY						GOV													1	111	111	11	3	-2.0	10	1	10	-0.88757396449704	1		RB	RB				RB	0								1		RB	RB				RB	20260617171500	https://www.blic.rs/vesti/politika/ministarstvo-pravde-tekstovi-zakona-poslati-venecijanskoj-komisiji-ne-razlikuju-se-od/w48bs87
1309503709	20260617	202606	2026	2026.4575	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	10	1	10	0.78947368421053	4	Naustdal, Sogn og Fjordane, Norway	NO	NO15	23484	61.5167	5.71667	-271837	0								4	Naustdal, Sogn og Fjordane, Norway	NO	NO15	23484	61.5167	5.71667	-271837	20260617171500	https://www.tu.no/nyhetsstudio/tidslinje-i-foerdefjorden-saken/121900
1309503710	20260617	202606	2026	2026.4575	GOV	PRESIDENT						GOV													1	120	120	12	3	-4.0	10	1	10	-3.33333333333333	4	Espriella, NariñO, Colombia	CO	CO20	18585	1.43333	-77.4167	-584657	0								4	Espriella, NariñO, Colombia	CO	CO20	18585	1.43333	-77.4167	-584657	20260617171500	https://www.eltiempo.com/politica/partidos-politicos/quien-es-beto-coral-el-activista-e-influencer-cercano-al-petrismo-que-fue-detenido-en-estados-unidos-por-el-ice-3564804
1309503711	20260617	202606	2026	2026.4575	GOV	AUTHORITIES						GOV													1	120	120	12	3	-4.0	10	1	10	-2.16346153846154	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20260617171500	https://www.biobiochile.cl/biobiotv/programas/expreso-bio-bio/2026/06/17/defensor-de-la-ninez-detalla-alertas-sin-respuesta-de-situaciones-analogas-a-caso-de-ninos-haitianos.shtml
1309503712	20260617	202606	2026	2026.4575	GOV	PRESIDENT						GOV													1	125	125	12	3	-5.0	10	1	10	0	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260617171500	https://news.kbs.co.kr/news/pc/view/view.do?ncd=8589113
1309503713	20260617	202606	2026	2026.4575	GOV	MINIST OF FINANCE						GOV													0	164	164	16	4	-7.0	10	1	10	0.35335689045936	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20260617171500	https://lounaeestlane.ee/isamaa-juht-reformierakonna-tomblev-kaitumine-peegeldab-sisemist-segadust/
1309503714	20260617	202606	2026	2026.4575	GOV	EMBASSY						GOV			BGR	BULGARIAN	BGR								0	180	180	18	4	-9.0	10	1	10	-4.76190476190476	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20260617171500	https://sitel.com.mk/protokolot-so-bugarija-ostanuva-del-od-izveshtajot-za-napredokot-na-makedonija
1309503715	20260617	202606	2026	2026.4575	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	3.16205533596838	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260617171500	https://hotnews.ro/europa-cauta-acces-la-cele-mai-avansate-modele-de-inteligenta-artificiala-din-sua-liderii-g7-au-discutat-un-sistem-al-partenerilor-de-incredere-2276386
1309503716	20260617	202606	2026	2026.4575	GOV	MINIST						GOV			BUS	BANK						BUS			1	037	037	03	1	5.0	10	1	10	-1.47058823529411	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260617171500	https://www.haberler.com/yerel/halkbank-davasi-abd-de-dusuruldu-9-yillik-hukuki-surec-sona-erdi-19960058-haberi/
1309503717	20260617	202606	2026	2026.4575	GOV	GOVERNMENT						GOV			BUS	BUSINESS						BUS			1	084	084	08	2	7.0	10	1	10	1.5625	0								0								0								20260617171500	https://www.diariodelsur.com.co/gobernacion-explica-venta-de-predio/
1309503718	20260617	202606	2026	2026.4575	GOV	PRESIDENT						GOV			BUS	SERVER						BUS			1	100	100	10	3	-5.0	2	1	2	-4.83870967741936	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	1	United States	US	US		39.828175	-98.5795	US	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20260617171500	https://www.zocalo.com.mx/sheinbaum-rechaza-expresiones-de-manuela-obrador-prima-de-amlo-contra-trump/
1309503719	20260617	202606	2026	2026.4575	GOV	AUTHORITIES						GOV			CHN	CHINA	CHN								1	010	010	01	1	0.0	10	1	10	-1.07858243451463	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260617171500	http://french.china.org.cn/foreign/txt/2026-06/17/content_118554277.htm
